Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM PSLP G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM PSLP G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM PSLP.D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM PSLP.G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM PSLP-G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP A 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP B 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP B.2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP D.4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP F 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP F 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP F 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP G 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP G#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ALL THUMBS -> SAMPLE	-MM SLAP.G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> PROGRAM	EM DUB A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> PROGRAM	EM DUB B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> PROGRAM	EM DUB C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> PROGRAM	MM DUB A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> PROGRAM	MM DUB B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> PROGRAM	MM DUB C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  A 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  B 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  B 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  F 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  F 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  F 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  G#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> DEEP DUB -> SAMPLE	-MM DUB  G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	EM FLS HRM A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	EM FLS HRM B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	EM FLS HRM C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	EM HARM.CH.A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	EM HARM.CH.B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	EM HARM.CH.C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	MM FLS HRM A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	MM FLS HRM B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	MM FLS HRM C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	MM HARM.CH.A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	MM HARM.CH.B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> PROGRAM	MM HARM.CH.C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO A 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO A 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO B 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO B 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO C 5	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO C#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO D 5	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO D#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO E 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO E 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO F 5	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO F#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO F#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO G 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO.A 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO.D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO.F#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> FRETLES HARM -> SAMPLE	-MM HACO.G 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> PROGRAM	EM GO-GO A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> PROGRAM	EM GO-GO B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> PROGRAM	EM GO-GO C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> PROGRAM	MM GO-GO A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> PROGRAM	MM GO-GO B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> PROGRAM	MM GO-GO C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM A 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM B 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM B 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM B.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM F 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM F 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM F 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM G 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM G#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> GO-GO MUTE -> SAMPLE	-MM SAWM G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> PROGRAM	EM HIP-HOP A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> PROGRAM	EM HIP-HOP B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> PROGRAM	EM HIP-HOP C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> PROGRAM	MM HIP-HOP A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> PROGRAM	MM HIP-HOP B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> PROGRAM	MM HIP-HOP C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH A 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH A.2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH B 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH B 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH E.2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH F 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH F 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH F.4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH G 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH G#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH.E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HIP-HOP -> SAMPLE	-MM HIPH.G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> PROGRAM	EM HOOD A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> PROGRAM	EM HOOD B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> PROGRAM	EM HOOD C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> PROGRAM	MM HOOD A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> PROGRAM	MM HOOD B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> PROGRAM	MM HOOD C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD B.2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD F 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD F 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD F 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD G#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> HOOD BOOM -> SAMPLE	-MM HOOD.D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> MARCUS INTRO -> PROGRAM	MARCUS INTRO	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> MARCUS INTRO -> SAMPLE	MARCUS INTRO	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> PROGRAM	EM RAGGA A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> PROGRAM	EM RAGGA B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> PROGRAM	EM RAGGA C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> PROGRAM	MM RAGGA A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> PROGRAM	MM RAGGA B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> PROGRAM	MM RAGGA C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG A 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG B 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG B 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG F 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG F 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG F 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG G 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG G#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RAGGA -> SAMPLE	-MM RAGG G.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> PROGRAM	EM JZ.FNGR A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> PROGRAM	EM JZ.FNGR B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> PROGRAM	EM JZ.FNGR C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> PROGRAM	MM JZ.FNGR A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> PROGRAM	MM JZ.FNGR B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> PROGRAM	MM JZ.FNGR C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ A 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ A#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ A#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ B 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ B 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ B 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ C 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ D 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ D 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ D 5	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ D.3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ E 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ F 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ F 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ F 4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ F.2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ G 3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ G#2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ G#3	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> RICH JAZZ -> SAMPLE	-MM JAZZ G#4	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> PROGRAM	EM ULT.PIK A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> PROGRAM	EM ULT.PIK B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> PROGRAM	EM ULT.PIK C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> PROGRAM	MM ULT.PIK A	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> PROGRAM	MM ULT.PIK B	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> PROGRAM	MM ULT.PIK C	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> SAMPLE	-MM ULTP A 2	
Spectrasonics	Bass Legends	CD 1 -> Partition A -> ULTRA PICK -> SAMPLE	-MM ULTP B 2	
