Ensoniq	VFX-SD	Sounds -> ROM6	ANGELBREATH	
Ensoniq	VFX-SD	Sounds -> ROM6	VERYBREATH	
Ensoniq	VFX-SD	Sounds -> ROM7	SWELLSTRNGS	
Ensoniq	VFX-SD	Sounds -> ROM7	PIZZICATO	
Ensoniq	VFX-SD	Sounds -> ROM7	LUSH-STRNGS	
Ensoniq	VFX-SD	Sounds -> ROM7	GOLDEN-HARP	
Ensoniq	VFX-SD	Sounds -> ROM7	REZ-STRINGS	
Ensoniq	VFX-SD	Sounds -> ROM7	ORCH+SOLO	
Ensoniq	VFX-SD	Sounds -> ROM8	REEL-STEEL	
Ensoniq	VFX-SD	Sounds -> ROM8	SUN-N-MOON	
Ensoniq	VFX-SD	Sounds -> ROM8	FLANG-CLEAN	
Ensoniq	VFX-SD	Sounds -> ROM8	FUZZ-LEAD	
Ensoniq	VFX-SD	Sounds -> ROM8	SPANISH-GTR	
Ensoniq	VFX-SD	Sounds -> ROM8	12-STRING	
Ensoniq	VFX-SD	Sounds -> ROM9	KITCHN-SINK	
Ensoniq	VFX-SD	Sounds -> ROM9	PERCUSSION	
Ensoniq	VFX-SD	Sounds -> ROM9	FUSION-KIT	
Ensoniq	VFX-SD	Sounds -> ROM9	BALLAD-KIT	
Ensoniq	VFX-SD	Sounds -> ROM9	SYNTH-KIT	
Ensoniq	VFX-SD	Sounds -> ROM9	ROCKIN-KIT	
Ensoniq	VFX-SD	Presets -> ROM0 BANK-A	PSET METAL-TINES  DANGEROUS  WARM-TINES	
Ensoniq	VFX-SD	Presets -> ROM1 BANK-A	PSET  BEBOP-BASS REEL-STEEL   FLUTE-VIL	
Ensoniq	VFX-SD	Presets -> ROM2 BANK-A	PSET GOLDEN-HARP DOUBLE-REED LUSH-STRNGS	
Ensoniq	VFX-SD	Presets -> ROM3 BANK-A	PSET  DANCE-BASS SYNTH-HORNS  ORGANIZER	
Ensoniq	VFX-SD	Presets -> ROM4 BANK-A	PSET   WONDERS    12-STRING  ITS-A-SYNTH	
Ensoniq	VFX-SD	Presets -> ROM5 BANK-A	PSET CATHEDRAL-1 TIMBRE-ORG  NASTY-ORGAN	
Ensoniq	VFX-SD	Presets -> ROM6 BANK-A	PSET ANGELBREATH SWELLSTRNGS  PIZZICATO	
Ensoniq	VFX-SD	Presets -> ROM7 BANK-A	PSET  ELEC-BASS   WOODFLUTE   CHIFFLUTE	
Ensoniq	VFX-SD	Presets -> ROM8 BANK-A	PSET  TOP-BRASS   FRENCHORN  FLUGEL-STRG	
Ensoniq	VFX-SD	Presets -> ROM9 BANK-A	PSET METAL-TINES  ZIRCONIUM  SUN-N-MOON	
Ensoniq	VFX-SD	Presets -> ROM0 BANK-B	PSET KITCHN-SINK  SMAK-BASS   SYNTHBASS	
Ensoniq	VFX-SD	Presets -> ROM1 BANK-B	PSET  BIG-PIANO  TRANS-PIANO CLASSIC-PNO	
Ensoniq	VFX-SD	Presets -> ROM2 BANK-B	PSET  TENOR-SAX  SYNTH-HORNS  TOP-BRASS	
Ensoniq	VFX-SD	Presets -> ROM3 BANK-B	PSET  PIZZICATO  GOLDEN-HARP SWELLSTRNGS	
Ensoniq	VFX-SD	Presets -> ROM4 BANK-B	PSET FLANG-CLEAN  12-STRING  REZ-STRINGS	
Ensoniq	VFX-SD	Presets -> ROM5 BANK-B	PSET  CHIFFLUTE   WOODFLUTE  WARM-TINES	
Ensoniq	VFX-SD	Presets -> ROM6 BANK-B	PSET  FAT-BRASS  ITS-A-SYNTH SAW-O-LIFE	
Ensoniq	VFX-SD	Presets -> ROM7 BANK-B	PSET  FUSION-KIT  BEBOP-BASS  PERCUSSION	
Ensoniq	VFX-SD	Presets -> ROM8 BANK-B	PSET MALLET+FLTS  DANGEROUS   SYN-PIANO	
Ensoniq	VFX-SD	Presets -> ROM9 BANK-B	PSET ITS-A-SYNTH SAW-O-LIFE   FUNKYCLAV	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	STRINGS	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	PIZZI-STR	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	GRAND-PNO	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	PIANO.VAR	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	DIGIPIANO	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	CLAVPIANO	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	ACOUS-GTR	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	GUIT.VAR1	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	GUIT.VAR2	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	GTR-HARMO	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	EL-GUITAR	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	PLUCK-GTR	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	CHUKKA-GT	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	CRUNCH-GT	
Ensoniq	VFX-SD	Wave -> STRING-SOUND	CRUNCH-LP	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	UNI-BRASS	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	TRUMPET	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	TRUMP.VAR	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	FRENCHORN	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	FHORN.VAR	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	SAXOPHONE	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	SAX.VAR-1	
Ensoniq	VFX-SD	Wave -> BRASS-SOUND	SAX.VAR-2	
Ensoniq	VFX-SD	Wave -> BASS-SOUND	PICK-BASS	
Ensoniq	VFX-SD	Wave -> BASS-SOUND	POP-BASS	
Ensoniq	VFX-SD	Wave -> BASS-SOUND	PLUCKBASS	
Ensoniq	VFX-SD	Wave -> BASS-SOUND	DOUBLBASS	
Ensoniq	VFX-SD	Wave -> BASS-SOUND	SYNBASS-1	
Ensoniq	VFX-SD	Wave -> BASS-SOUND	SYNBASS-2	
Ensoniq	VFX-SD	Wave -> BREATH-SOUND	WOODFLUTE	
Ensoniq	VFX-SD	Wave -> BREATH-SOUND	CHIFFLUTE	
Ensoniq	VFX-SD	Wave -> BREATH-SOUND	OCARINA	
Ensoniq	VFX-SD	Wave -> BREATH-SOUND	VOX-OOOHS	
Ensoniq	VFX-SD	Wave -> BREATH-SOUND	VOCAL-PAD	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	MARIMBA	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	KALIMBA	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	STEELDRUM	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	DOORBELL	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	POTLID-HT	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	SYN-PLUCK	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	PLINKHORN	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	FLUTEDRUM	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	PNO-PING	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	ORCH-HIT	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	KAGONG	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	RACK-BELL	
Ensoniq	VFX-SD	Wave -> TUNED-PERCUS	CRASH-CYM	
Ensoniq	VFX-SD	Wave -> PERCUSSION	WOODY-HIT	
Ensoniq	VFX-SD	Wave -> PERCUSSION	WOODBLOCK	
Ensoniq	VFX-SD	Wave -> PERCUSSION	TEMPL-BLK	
Ensoniq	VFX-SD	Wave -> PERCUSSION	DINKY-HIT	
Ensoniq	VFX-SD	Wave -> PERCUSSION	TOYHAMMER	
Ensoniq	VFX-SD	Wave -> PERCUSSION	AGOGO-BEL	
Ensoniq	VFX-SD	Wave -> PERCUSSION	SLINKYPOP	
Ensoniq	VFX-SD	Wave -> PERCUSSION	DUCT-TAPE	
Ensoniq	VFX-SD	Wave -> PERCUSSION	STEAMDRUM	
Ensoniq	VFX-SD	Wave -> PERCUSSION	BIG-BLAST	
Ensoniq	VFX-SD	Wave -> PERCUSSION	SPRAY-CAN	
Ensoniq	VFX-SD	Wave -> PERCUSSION	METALDINK	
Ensoniq	VFX-SD	Wave -> PERCUSSION	VOCALPERC	
Ensoniq	VFX-SD	Wave -> PERCUSSION	ANVIL-HIT	
Ensoniq	VFX-SD	Wave -> PERCUSSION	KICK-DRUM	
Ensoniq	VFX-SD	Wave -> PERCUSSION	SNAREDRUM	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	SPECTRAL-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	DIGITAL-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	VOCAL-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	DOCTOR-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	INHARM-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	SYNCHRO-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	OMEGA-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	ESQBELL-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	FORMANT-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	PLANET-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	ELECTRO-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	PULSE.1-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	PULSE.2-X	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	RESONANT1	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	RESONANT2	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	RESONANT3	
Ensoniq	VFX-SD	Wave -> TRANS-WAVE	RESONANT4	
Ensoniq	VFX-SD	Wave -> WAVEFORM	ORGAN-V.1	
Ensoniq	VFX-SD	Wave -> WAVEFORM	ORGAN-V.2	
Ensoniq	VFX-SD	Wave -> WAVEFORM	ORGAN-V.3	
Ensoniq	VFX-SD	Wave -> WAVEFORM	ORGAN-V.4	
Ensoniq	VFX-SD	Wave -> WAVEFORM	SAWTOOTH	
Ensoniq	VFX-SD	Wave -> WAVEFORM	SQUARE	
Ensoniq	VFX-SD	Wave -> WAVEFORM	SINE-WAVE	
Ensoniq	VFX-SD	Wave -> WAVEFORM	TRIANGLE	
Ensoniq	VFX-SD	Wave -> WAVEFORM	1+2 HARMS	
Ensoniq	VFX-SD	Wave -> WAVEFORM	2HARM-SAW	
Ensoniq	VFX-SD	Wave -> WAVEFORM	FRETLESS	
Ensoniq	VFX-SD	Wave -> WAVEFORM	DPNO-TINE	
Ensoniq	VFX-SD	Wave -> WAVEFORM	BUBBAWAVE	
Ensoniq	VFX-SD	Wave -> WAVEFORM	CLAV-WAVE	
Ensoniq	VFX-SD	Wave -> WAVEFORM	CLAV.VAR	
Ensoniq	VFX-SD	Wave -> WAVEFORM	WOODWIND	
Ensoniq	VFX-SD	Wave -> WAVEFORM	WWIND.VAR	
Ensoniq	VFX-SD	Wave -> WAVEFORM	PIPE-ORGN	
Ensoniq	VFX-SD	Wave -> WAVEFORM	BRASS-ORG	
Ensoniq	VFX-SD	Wave -> WAVEFORM	VOCAL-BEL	
Ensoniq	VFX-SD	Wave -> WAVEFORM	SYNTH-BEL	
Ensoniq	VFX-SD	Wave -> WAVEFORM	DIGI-VOX	
Ensoniq	VFX-SD	Wave -> WAVEFORM	CLARINET	
Ensoniq	VFX-SD	Wave -> INHARMONIC	TRIANG-LP	
Ensoniq	VFX-SD	Wave -> INHARMONIC	ANVIL-LP	
Ensoniq	VFX-SD	Wave -> INHARMONIC	CLUSTR-LP	
Ensoniq	VFX-SD	Wave -> INHARMONIC	TUBULAR-L	
Ensoniq	VFX-SD	Wave -> INHARMONIC	NOISE-LP	
Ensoniq	VFX-SD	Wave -> MULTI-WAVE	ALL-WAVES	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	GATE-KICK	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	ROOM-KICK	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	GATE-SNARE	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	RIM-SNARE	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	CLOSE-HAT	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	OPEN-HAT	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	RIDE-CYMB	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	DRY-TOM-L	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	DRY-TOM-H	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	GAT-TOM-L	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	GAT-TOM-H	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	RM-TOM-L	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	RM-TOM-H	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	TIMBALE	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	CONGA-LO	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	CONGA-HI	
Ensoniq	VFX-SD	Wave -> DRUM-SOUND	TAMBORINE	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	ALL-PERC	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	ALL-DRUMS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	KICK-DRMS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	SNAR-DRMS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	HI-HATS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	CYMBALS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	TOM-TOMS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	PERCUSSON	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	DRY-TOMS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	ROOM-TOMS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	GATE-TOMS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	CONGAS	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	STD-KIT	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	GATED-KIT	
Ensoniq	VFX-SD	Wave -> MULTI-DRUM	ROOM-KIT	
