Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Patch	KIK:EZ Tone K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Patch	KIK:Strength K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Patch	KIK:Divine K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Patch	KIK:Body K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Patch	KIK:Deep K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Pillow K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Jazz Dry K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Serious K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Pointy K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Serious K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Dry K7	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:R8 808 K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Dry K8	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:TV Kik 2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Thud K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:TV K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Dry K10	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Dry Brite K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Dry Brite K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Sharp Jazz K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Rock Dry K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:EZ LM1 K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:EZ Tone K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Strength K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:EZ Sft Dry K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:EZ Med Dry K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Natural Kick -> KIK:Natural K2 -> Sample	KIK:Body K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Giant K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Gate K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Ambo K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Verby K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Brite Tek K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Mondo K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Attack K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Combo GateK1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Reverb K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Room K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:R&R K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Tekno foot	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Basket K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Boomcar K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Sh.Gate K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:EZ Gate K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Linn LM1 K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:EZ Room K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Disco K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Jz Room K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:R&Room K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Funk K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Funk K 2S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:PDS Room K2S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:PDS Room K3S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Patch	KIK:Dull K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Gate K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Ambo K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Verby K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Brite Tek K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Mondo K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Attack K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:TV K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Reverb K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:PDS RoomK	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:R&R K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Camco K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Tekno foot	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Basket K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Boom-Car K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Sh.Gate K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:EZ Gate K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Linn LM1 K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:EZ Room K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Disco K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Jazz RoomK	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:R&Room K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Funk K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Funk K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:GRIND K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Ambient Kick -> KIK:Ambient K1 -> Sample	KIK:Dull K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:TomTom K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Solid K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:B-Ball K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Breater K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:EZ Tek K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:EZ Brite K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Solid+FX K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Video K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Video K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Industry K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:IndustryK 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Dirt K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Bryt K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Chud K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Grunge K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Grunge K 2S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Dance K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Metal K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Bell K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Combo K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Combo K 2S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Sh.Slap K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Tamb K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Choke & K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:TrashyK L<>R	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Delayed K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Wiggly K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Pitched K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Bassy K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Mondoink 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Patch	KIK:Smash K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:TomTom K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Solid K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:PDS B-Ball K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Breater K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:R8 808 K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:EZ Tek K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:EZ Brite K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Solid+FX K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Video K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Video K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Industry K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:IndustryK	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Dirt K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Bryt K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Chud K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Grunge K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Grunge K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Dance K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Metal K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Bell K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Combo K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Combo K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Sh.Slap K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Tamb K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Choke & K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:TrshyKL<>R	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Delayed K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Wiggly K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Pitched K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Bassy K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:MondoBoinK	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Boing K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Dance Kicks -> KIK:Dance K1 -> Sample	KIK:Smash K	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:Bad E.K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:Deep Lo E.K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:Simm K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:R8 E.K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:EZ E.K2	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:EZ E.K3	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:Boing K 1S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Patch	KIK:Boing K 2S	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Sample	KIK:Bad Kick 1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Sample	KIK:Deep Low 1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Sample	KIK:Simm K 1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Sample	KIK:R8 E.K1	
Roland	L-CD701 Rhythm Section Vol. 1	KIK:Electronic -> KIK:Analog K1 -> Sample	KIK:EZ E.K2	
