Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	070 Mellow 4'	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	071 ZomBee 3	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	072 Hi Harmonix	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	073 Rotary Banks	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	074 Solo Perc	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	075 Dist Organ	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	076 B3powerOnOff	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	077 ToneWheelPno	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	078 Orgiano	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	079 TVA FX ORG	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	080 Animalistic	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	081 Animal Mod	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	082 Rising Sun	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	083 Surf Monkeys	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	084 Palisades	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	085 Soul Kitchen	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	086 BreakOnThru	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	087 Calif.Sun	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	088 Steppin' VX	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	089 Costello+Mod	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	090 VX Rotary	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	091 Archie's Mod	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	092 Telstar VX	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	093 Cheeseball	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	094 The Sham	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	095 Cheese Pad	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	096 Crummy Organ	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	097 VX Religion	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	098 Farfi Combo	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	099 Cheese Org	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	100 Iron Farf	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	101 DancingQueen	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	102 PoorMan's B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	103 Reggae Organ	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	104 Farf Lite	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	105 Wooly Farfy	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	106 Clark Farf	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	107 Pacemaker	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	108 Farf Church	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	109 Farf Celeste	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	110 Ham & Cheese	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	111 Rox Organ P	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	112 Rox Organ Ph	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	113 Rox Organ PH	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	114 Rox Organ L	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	115 Runaway	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	116 Ditty Doo	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	117 VX Wah Org	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	118 Suitcase 88	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	119 Rhodes Jazz	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	120 Rhodes mkV	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	121 ChorusRhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	122 NY Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	123 Touch Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	124 Rhodes Rock	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	125 Velo Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	126 Stage 73	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	127 Joe's Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	128 Stiff Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	129 Dirty Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	130 Mr.Suitcase	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	131 Jazz Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	132 HybridRhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	133 Dyno Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	134 LoungeRhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	135 TremSuitcase	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	136 Preacher	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	137 Hard Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	138 BalladRhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	139 Soft Fusion	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	140 SpaceyRhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	141 I'mNotinLove	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	142 Vinyl Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	143 Bread Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	144 Mutro Rhodes	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	145 Ray's Pno Bs	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	146 SynRhodes Bs	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	147 Soft Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	148 What'd I say	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	149 Dry Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	150 Chorus Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	151 Acid Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	152 Hard Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	153 Tramp Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	154 Tremo Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	155 Smooth Wurly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	156 GrungyWurly1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	157 Breakin' Up	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	158 GrungyWurly2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	159 RingMod Solo	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	160 Pnet Tee	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	161 Stereo Pnet	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	162 Velo Pnet	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	163 ShesNotThere	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	164 BrillantPnet	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	165 Rox+Pnet	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	166 Brite E.Pnet	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	167 Rox E.Piano	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	168 Rox Piano 1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	169 Rox Piano 2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	170 Rox Vinyl	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	171 Rox Velocity	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	172 Rox nonVelo	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	173 Digi Church	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	174 Rox Lute	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	175 Rox Lute Ch.	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	176 Rox Full+Acc	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	177 Rox Pi/Ha	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	178 Carpet Crawl	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	179 Rox Jacuzzi	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	180 TrickOf Tail	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	181 Rho/Wurl/Rox	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	182 Rox Chorus	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	183 Rox Harpsi	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	184 Farfi Harpsi	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	185 Octa Harpsi	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	186 VX Harpsi	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	187 PowerFlowers	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	188 Rox Grinder	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	189 Clav 1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	190 Clav 2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	191 Clav 3	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	192 Clav 4	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	193 Clav 5	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	194 Clav 6	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	195 Clav 7	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	196 Wonder Clav	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	197 Clav 8	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	198 Basic Clav 1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	199 Basic Clav 2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	200 VelSw Clav	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	201 Rich Clav	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	202 Vibraclav	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	203 Mute Clav 1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	204 Mute Clav 2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	205 Flange Clav	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	206 Clav 9	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	207 Clav 10	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	208 Mute Clav 3	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	209 Bass Clav	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	210 Phase Clav	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	211 WahWah Clav1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	212 WahWah Clav2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	213 Clv+Pnet	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	214 Clv/PnetDuo1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	215 Clv/PnetDuo2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	216 TronStrg ENS	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	217 Tron Str Dry	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	218 Tron Str 8s	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	219 Rotary Tron1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	220 Rotary Tron2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	221 SmoothTron 1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	222 SmoothTron 2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	223 SymphonicTrn	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	224 Moody Tron	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	225 Warm Tape	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	226 Tron Vln 8s	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	227 Tron Vls Dry	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	228 Tron Cello	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	229 TronCello 8s	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	230 Mello Cello	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	231 Tron Quartet	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	232 Tron Orch	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	233 DryStr/Choir	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	234 Tron Vox	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	235 Wet & Wiggly	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	236 Tron Choir 1	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	237 TronChoirDry	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	238 Tron Cho 8s	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	239 Tron Choir 2	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	240 Old Choir	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	241 FatTronChoir	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	242 Choir Blend	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	243 Tron Choir 3	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	244 Slow Choir	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	245 LamenTron	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	246 Anthem	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	247 MelloMemries	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	248 5th Tron Str	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	249 Tron Vortex	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	250 PlanetClaire	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	251 Rox Strings	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	252 Swimming Bee	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	253 Organ Lead	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	254 Tekno Cheese	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Patch -> XP-X	255 33 RPM	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	001 B3 1 A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	002 B3 1 B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	003 B3 1 C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	004 B3 2 A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	005 B3 2 B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	006 B3 2 C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	007 B3 2 Ch A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	008 B3 2 Ch B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	009 B3 2 Ch C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	010 B3 2 FL A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	011 B3 2 FL B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	012 B3 2 FL C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	013 B3 3 A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	014 B3 3 B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	015 B3 3 C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	016 B3 3 FL A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	017 B3 3 FL B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	018 B3 3 FL C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	019 B3 4	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	020 B3 5 A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	021 B3 5 B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	022 B3 5 C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	023 B3 6 A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	024 B3 6 B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	025 B3 6 C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	026 B3 7 A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	027 B3 7 B	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	028 B3 7 C	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	029 B3 7 FL A	
Roland	SR-JV80-08 Keyboards of the '60s & '70s	Waveform -> XP-X	030 B3 7 FL B	
