Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	eastwood bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	Fuzz Bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	marine bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	pressure bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	pulp fiction bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	Scubber Bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	seceret bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Malsrom Patches	wellard bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	bouncer bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	da bubbler	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	Easy Rider Bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	Flat Trap Bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	frustration bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	Jump Bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	menace stab	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	peace killer bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	puffer bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	pushover bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Bass Instruments -> Subtractor Patches	toastie bass	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp01_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp02_C2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp03_G0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp06_Eb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp07_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp08_Ab1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp09_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp11_D2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp12_D2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp14_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp15_Bb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp16_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp17_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp18_Gb2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp19_Bb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp20_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp21_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp23_C0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp24_F0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp25_Gb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp26_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp30_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp31_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp33_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp34_B1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp35_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp36_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp37_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp38_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp39_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp40_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp41_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp42_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp45_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp46_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp47_D1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines REX -> Basslines 160bpm REX	Db_160_Bs_Lp48_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp01_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp02_C2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp03_G0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp04_Db1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp05_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp06_Eb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp07_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp08_Ab1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp09_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp10_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp11_D2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp12_D2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp13_E0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp14_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp15_Bb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp16_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp17_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp18_Gb2	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp19_Bb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp20_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp21_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp22_F1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp23_C0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp24_F0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 160bpm WAV	Db_160_Bs_Lp25_Gb1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp26_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp27_G0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp28_F0	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp29_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp30_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp31_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp32_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp33_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp34_B1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp35_C1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp36_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp37_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp38_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp39_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp40_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp41_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp42_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp43_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp44_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp45_E1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp46_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp47_D1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp48_G1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp49_A1	
Loopmasters	Drum & Bass Producer	Bass Sounds and Loops -> Basslines WAV -> Basslines 170bpm WAV	Db_170_Bs_Lp50_G1	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp01_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp02_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp03_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp04_B2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp05_B2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp06_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp07_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp08_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Arp09_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Fx01_B4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd01_Eb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd02_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd03_E3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd04_E3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd06_Eb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd10_Gb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd11_Gb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd12_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd13_A3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Pd14_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym01_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym02_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym03_G3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym04_E3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym05_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym06_Gb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym07_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym08_C2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym09_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym09_G2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym10_C4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym11_B4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym12_B4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym13_Db4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym14_Eb4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym15_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops REX	Db_160_Inst_Rhym16_G3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp01_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp02_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp03_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp04_B2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp05_B2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp06_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp07_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp08_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Arp09_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Fx01_B4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd01_Eb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd02_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd03_E3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd04_E3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd05_C4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd06_Eb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd07_Eb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd08_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd09_C5	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd10_Gb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd11_Gb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd12_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd13_A3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd14_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Pd15_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym01_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym02_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym03_G3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym04_E3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym05_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym06_Gb3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym07_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym08_C2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym09_C3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym09_G2	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym10_C4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym11_B4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym12_B4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym13_Db4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym14_Eb4	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym15_F3	
Loopmasters	Drum & Bass Producer	Instrument Loops -> Instrument Loops WAV	Db_160_Inst_Rhym16_G3	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	155 Bpm Kit 01	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Bd01	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Bd02	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Bd03	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Bd04	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Hcl01	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Hcl02	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Hop01	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Hop02	
Loopmasters	Drum & Bass Producer	Loops 155 Bpm -> 155 Bpm KITS -> 155 Bpm Kit 01	Db_155_K01_Hop03	
