Apple	EXS24	09 Effects -> All Effects	Various Ambiences Bank	
Apple	EXS24	09 Effects -> All Effects	Water Ambiences Bank	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX1	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX2	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX3	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX4	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX5	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX6	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX7	
Apple	EXS24	09 Effects -> Breakdown Effects	BreakFX8	
Apple	EXS24	09 Effects -> City & Effects	Highway	
Apple	EXS24	09 Effects -> City & Effects	Less Passing Cars	
Apple	EXS24	09 Effects -> City & Effects	NewYork Ambience	
Apple	EXS24	09 Effects -> City & Effects	People in Roma	
Apple	EXS24	09 Effects -> City & Effects	Schoolyard	
Apple	EXS24	09 Effects -> City & Effects	Town Ambient	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX1	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX2	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX3	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX4	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX5	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX6	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX7	
Apple	EXS24	09 Effects -> Dive Effects	DiveFX8	
Apple	EXS24	09 Effects -> Environmental Ambiences	Crickets	
Apple	EXS24	09 Effects -> Environmental Ambiences	Forrest Birds	
Apple	EXS24	09 Effects -> Environmental Ambiences	Forrest Crickets	
Apple	EXS24	09 Effects -> Environmental Ambiences	The Alm	
Apple	EXS24	09 Effects -> Environmental Ambiences	Thunder 2	
Apple	EXS24	09 Effects -> Environmental Ambiences	Thunder	
Apple	EXS24	09 Effects -> Sound Effects	Orchester FX	
Apple	EXS24	09 Effects -> Sound Effects	Sound FX	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX1	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX2	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX3	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX4	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX5	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX6	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX7	
Apple	EXS24	09 Effects -> Sweep Effects	SweepFX8	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX1	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX2	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX3	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX4	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX5	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX6	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX7	
Apple	EXS24	09 Effects -> Transient Effects	TransitionFX8	
Apple	EXS24	09 Effects -> Various Ambiences	Busy Hotel Lobby	
Apple	EXS24	09 Effects -> Various Ambiences	Helicopter Action	
Apple	EXS24	09 Effects -> Various Ambiences	Helicopter	
Apple	EXS24	09 Effects -> Various Ambiences	Icehockey 2	
Apple	EXS24	09 Effects -> Various Ambiences	Icehockey	
Apple	EXS24	09 Effects -> Various Ambiences	Men at Work	
Apple	EXS24	09 Effects -> Water Ambiences	Beach	
Apple	EXS24	09 Effects -> Water Ambiences	Brook	
Apple	EXS24	09 Effects -> Water Ambiences	Clear Water	
Apple	EXS24	09 Effects -> Water Ambiences	Crystal River	
Apple	EXS24	09 Effects -> Water Ambiences	Mountain River	
Apple	EXS24	09 Effects -> Water Ambiences	Rain	
Apple	EXS24	09 Effects -> Water Ambiences	Sea Smooth	
Apple	EXS24	09 Effects -> Water Ambiences	Splashing Stone	
Apple	EXS24	09 Effects -> Water Ambiences	Tiny Rowing Boat	
Apple	EXS24	10 Percussion & Specials	Chimes	
Apple	EXS24	10 Percussion & Specials	Cloud Chords	
Apple	EXS24	11 Analog Bass	Advanced FM	
Apple	EXS24	11 Analog Bass	Bass + SQ	
Apple	EXS24	11 Analog Bass	Deep Bass	
Apple	EXS24	11 Analog Bass	Dirty FM	
Apple	EXS24	11 Analog Bass	Fat Sync Bass	
Apple	EXS24	11 Analog Bass	FM Draht	
Apple	EXS24	11 Analog Bass	JP8 OffBass	
Apple	EXS24	11 Analog Bass	JP8 UniBass	
Apple	EXS24	11 Analog Bass	JP8 UniSQ	
Apple	EXS24	11 Analog Bass	Klick Bass	
Apple	EXS24	11 Analog Bass	Noise Bass	
Apple	EXS24	11 Analog Bass	Noise Cut	
Apple	EXS24	11 Analog Bass	Octave saw shortTB	
Apple	EXS24	11 Analog Bass	Octave saw TB	
Apple	EXS24	11 Analog Bass	Pro Bass 1	
Apple	EXS24	11 Analog Bass	Pro Bass 2	
Apple	EXS24	11 Analog Bass	Pro Bass 3	
Apple	EXS24	11 Analog Bass	Pro Bass 4	
Apple	EXS24	11 Analog Bass	Pulsone Bass	
Apple	EXS24	11 Analog Bass	Pulsone SQ	
Apple	EXS24	11 Analog Bass	Pulstwo Punch	
Apple	EXS24	11 Analog Bass	Pulstwo TB	
Apple	EXS24	11 Analog Bass	PWM  Soft Bass	
Apple	EXS24	11 Analog Bass	PWM Dark Bass	
Apple	EXS24	11 Analog Bass	PWM Hard Bass	
Apple	EXS24	11 Analog Bass	PWM Medium Bass	
Apple	EXS24	11 Analog Bass	PWM Velo Bass	
Apple	EXS24	11 Analog Bass	Rezz Off Bass	
Apple	EXS24	11 Analog Bass	Saw Legato	
Apple	EXS24	11 Analog Bass	Sawline 12dB	
Apple	EXS24	11 Analog Bass	Sawline 24dB	
Apple	EXS24	11 Analog Bass	Sawone long	
Apple	EXS24	11 Analog Bass	Sawone SQ	
Apple	EXS24	11 Analog Bass	Sawone TB	
Apple	EXS24	11 Analog Bass	Sawtwo Bass	
Apple	EXS24	11 Analog Bass	Sawtwo short	
Apple	EXS24	11 Analog Bass	Sawtwo TB	
Apple	EXS24	11 Analog Bass	Sawvelo legato	
Apple	EXS24	11 Analog Bass	Sawvelo	
Apple	EXS24	11 Analog Bass	Short Bass	
Apple	EXS24	11 Analog Bass	Square Long	
Apple	EXS24	11 Analog Bass	Square Short	
Apple	EXS24	11 Analog Bass	Sub Bass	
Apple	EXS24	11 Analog Bass	Sync Bass	
Apple	EXS24	11 Analog Bass	Synth Det Bass	
Apple	EXS24	11 Analog Bass	Trance Bass	
Apple	EXS24	11 Analog Bass	Trance dark	
Apple	EXS24	12 Analog Leads	Basic Synth Fifth	
Apple	EXS24	12 Analog Leads	Big Attack Lead	
Apple	EXS24	12 Analog Leads	Brassy Lead	
Apple	EXS24	12 Analog Leads	Classic Synlead	
Apple	EXS24	12 Analog Leads	Dancy Octave	
Apple	EXS24	12 Analog Leads	Funky Lead	
Apple	EXS24	12 Analog Leads	Glide Boy	
Apple	EXS24	12 Analog Leads	JP8 Mini	
Apple	EXS24	12 Analog Leads	JP8 Polyhook	
Apple	EXS24	12 Analog Leads	JP8 Squarelead	
Apple	EXS24	12 Analog Leads	JP8 Synclead	
Apple	EXS24	12 Analog Leads	Miami Lead	
Apple	EXS24	12 Analog Leads	PWM Hook	
Apple	EXS24	12 Analog Leads	Simple Saw	
Apple	EXS24	12 Analog Leads	Square Lead	
Apple	EXS24	12 Analog Leads	Stacky Hook	
Apple	EXS24	12 Analog Leads	Syn Oct Lead	
Apple	EXS24	12 Analog Leads	Tune Hook	
Apple	EXS24	12 Analog Leads	Wish 75	
Apple	EXS24	13 Analog Pads	Basic Pad	
Apple	EXS24	13 Analog Pads	Big Matrix Pad	
Apple	EXS24	13 Analog Pads	Big Pad MW	
Apple	EXS24	13 Analog Pads	Matrix Pad MW	
Apple	EXS24	13 Analog Pads	Matrix12 Strings	
Apple	EXS24	13 Analog Pads	Mega FM Pad	
Apple	EXS24	13 Analog Pads	PWM Strings	
Apple	EXS24	13 Analog Pads	Random Pad	
Apple	EXS24	13 Analog Pads	Silent plus MW	
Apple	EXS24	13 Analog Pads	Softpad 1	
Apple	EXS24	13 Analog Pads	Softpad 2	
Apple	EXS24	13 Analog Pads	Softstrings	
Apple	EXS24	13 Analog Pads	Solina Strings	
Apple	EXS24	13 Analog Pads	Superstack Pad	
Apple	EXS24	13 Analog Pads	Synth Oct Pad	
Apple	EXS24	13 Analog Pads	Warm Pad	
Apple	EXS24	13 Analog Pads	XP Strings mono	
Apple	EXS24	14 Analog Percussive Waves	Big SQ	
Apple	EXS24	14 Analog Percussive Waves	Compusaw SQ	
Apple	EXS24	14 Analog Percussive Waves	Fat Sync SQ	
Apple	EXS24	14 Analog Percussive Waves	Fifth SQ 1	
Apple	EXS24	14 Analog Percussive Waves	Fifth SQ 2	
Apple	EXS24	14 Analog Percussive Waves	Fifth SQ velo	
Apple	EXS24	14 Analog Percussive Waves	FM att SQ	
Apple	EXS24	14 Analog Percussive Waves	FM Power SQ	
Apple	EXS24	14 Analog Percussive Waves	FM short SQ	
Apple	EXS24	14 Analog Percussive Waves	Funky SQ	
Apple	EXS24	14 Analog Percussive Waves	JP8 Arpeggio	
Apple	EXS24	14 Analog Percussive Waves	JP8 Cord SQ	
Apple	EXS24	14 Analog Percussive Waves	JP8 Hybid SQ	
Apple	EXS24	14 Analog Percussive Waves	JP8 Polysquare	
Apple	EXS24	14 Analog Percussive Waves	Kraft SQ	
Apple	EXS24	14 Analog Percussive Waves	Mega FM SQ	
Apple	EXS24	14 Analog Percussive Waves	Megapoly Glide	
Apple	EXS24	14 Analog Percussive Waves	Megapoly LFO	
Apple	EXS24	14 Analog Percussive Waves	Megapoly	
Apple	EXS24	14 Analog Percussive Waves	Murder	
Apple	EXS24	14 Analog Percussive Waves	No Res SQ	
Apple	EXS24	14 Analog Percussive Waves	Perc Cord	
Apple	EXS24	14 Analog Percussive Waves	PowerFM SQ	
Apple	EXS24	14 Analog Percussive Waves	PWM Hard SQ	
Apple	EXS24	14 Analog Percussive Waves	PWM Medium SQ	
Apple	EXS24	14 Analog Percussive Waves	PWM SQ	
Apple	EXS24	14 Analog Percussive Waves	PWM Velopoly	
Apple	EXS24	14 Analog Percussive Waves	PWM VeloSQ	
Apple	EXS24	14 Analog Percussive Waves	Rezz Off SQ	
Apple	EXS24	14 Analog Percussive Waves	Short Cord	
Apple	EXS24	14 Analog Percussive Waves	Stack 1 SQ	
Apple	EXS24	14 Analog Percussive Waves	Stack 2 SQ	
Apple	EXS24	14 Analog Percussive Waves	Super Sync SQ	
Apple	EXS24	14 Analog Percussive Waves	Superstack Cord	
Apple	EXS24	14 Analog Percussive Waves	Superstack SQ	
Apple	EXS24	14 Analog Percussive Waves	Synth Att SQ	
Apple	EXS24	14 Analog Percussive Waves	Synth Fifth SQ	
Apple	EXS24	14 Analog Percussive Waves	Synth LFO SQ	
Apple	EXS24	14 Analog Percussive Waves	Synth Oct Att SQ	
Apple	EXS24	14 Analog Percussive Waves	Synth Oct Short	
Apple	EXS24	14 Analog Percussive Waves	Synth Oct SQ	
Apple	EXS24	14 Analog Percussive Waves	Synth Perc SQ	
Apple	EXS24	14 Analog Percussive Waves	Synth Velo SQ	
Apple	EXS24	14 Analog Percussive Waves	Warm SQ	
Apple	EXS24	15 Analog SpectrumSQ	Abfahrer	
Apple	EXS24	15 Analog SpectrumSQ	Bapasweep	
Apple	EXS24	15 Analog SpectrumSQ	Best Sync	
Apple	EXS24	15 Analog SpectrumSQ	Blech H	
Apple	EXS24	15 Analog SpectrumSQ	Blech L	
Apple	EXS24	15 Analog SpectrumSQ	Fat Filt	
Apple	EXS24	15 Analog SpectrumSQ	Fat FM	
Apple	EXS24	15 Analog SpectrumSQ	Hipasweep	
Apple	EXS24	15 Analog SpectrumSQ	Hyper Sync H	
Apple	EXS24	15 Analog SpectrumSQ	Hyper Sync L	
Apple	EXS24	15 Analog SpectrumSQ	Power FM	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 01	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 02	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 03	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 04	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 05	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 06	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 07	
Apple	EXS24	15 Analog SpectrumSQ	Spectrum Stack 08	
Apple	EXS24	15 Analog SpectrumSQ	Strange FM	
Apple	EXS24	15 Analog SpectrumSQ	Super FM LFO	
Apple	EXS24	15 Analog SpectrumSQ	Super FM	
Apple	EXS24	15 Analog SpectrumSQ	Syncfilt	
Apple	EXS24	15 Analog SpectrumSQ	UniSync H	
Apple	EXS24	15 Analog SpectrumSQ	UniSync L	
Apple	EXS24	16 Analog Sweeps	Adventure	
Apple	EXS24	16 Analog Sweeps	Atmo Sync	
Apple	EXS24	16 Analog Sweeps	Big Sweep	
Apple	EXS24	16 Analog Sweeps	Dirty Zap	
Apple	EXS24	16 Analog Sweeps	Emission	
Apple	EXS24	16 Analog Sweeps	Fatsweep	
Apple	EXS24	16 Analog Sweeps	Flyer	
Apple	EXS24	16 Analog Sweeps	Follower	
Apple	EXS24	16 Analog Sweeps	Glider	
Apple	EXS24	16 Analog Sweeps	Happy Sync	
Apple	EXS24	16 Analog Sweeps	Hi Q 1	
Apple	EXS24	16 Analog Sweeps	Hi Q 2	
Apple	EXS24	16 Analog Sweeps	Hi Rezz	
Apple	EXS24	16 Analog Sweeps	JP8 Syncspace	
Apple	EXS24	16 Analog Sweeps	JP8 Unifix	
Apple	EXS24	16 Analog Sweeps	Jumper	
Apple	EXS24	16 Analog Sweeps	Long Sweep	
Apple	EXS24	16 Analog Sweeps	Metallic Swell	
Apple	EXS24	16 Analog Sweeps	PWM Sweep MW	
Apple	EXS24	16 Analog Sweeps	Reso King MW	
Apple	EXS24	16 Analog Sweeps	Saw FX	
Apple	EXS24	16 Analog Sweeps	Softsweep	
Apple	EXS24	16 Analog Sweeps	Spacious Sweep	
Apple	EXS24	16 Analog Sweeps	Spacious Sync	
Apple	EXS24	16 Analog Sweeps	Supersync	
Apple	EXS24	16 Analog Sweeps	Sync Fox	
Apple	EXS24	16 Analog Sweeps	Syncer	
Apple	EXS24	16 Analog Sweeps	Synth Fifth Sweep	
Apple	EXS24	16 Analog Sweeps	Synth Oct Sweep	
Apple	EXS24	16 Analog Sweeps	Trip	
Apple	EXS24	16 Analog Sweeps	Velo Q	
Apple	EXS24	17 Analog Synthcomp	Attacke	
Apple	EXS24	17 Analog Synthcomp	Basic Cord	
Apple	EXS24	17 Analog Synthcomp	Basic Decay 1	
Apple	EXS24	17 Analog Synthcomp	Basic Decay 2	
Apple	EXS24	17 Analog Synthcomp	Basic Synth Det	
Apple	EXS24	17 Analog Synthcomp	Basic Synth Oct	
Apple	EXS24	17 Analog Synthcomp	Basic Synth	
Apple	EXS24	17 Analog Synthcomp	Basic Velo	
Apple	EXS24	17 Analog Synthcomp	Cheap Organ	
Apple	EXS24	17 Analog Synthcomp	Comp 12	
Apple	EXS24	17 Analog Synthcomp	Dance Basic	
Apple	EXS24	17 Analog Synthcomp	Fat Synbrass	
Apple	EXS24	17 Analog Synthcomp	Fat Sync	
Apple	EXS24	17 Analog Synthcomp	FM Powersyn	
Apple	EXS24	17 Analog Synthcomp	Hooky Brass	
Apple	EXS24	17 Analog Synthcomp	JP8 Perc Sync	
Apple	EXS24	17 Analog Synthcomp	JP8 Unison Saw	
Apple	EXS24	17 Analog Synthcomp	Matrix12 Polysynth	
Apple	EXS24	17 Analog Synthcomp	Matrix12 Synbrass	
Apple	EXS24	17 Analog Synthcomp	Matrix12 Synhorns H	
Apple	EXS24	17 Analog Synthcomp	Matrix12 Synhorns L	
Apple	EXS24	17 Analog Synthcomp	Noise Comp	
Apple	EXS24	17 Analog Synthcomp	Pop Comp	
Apple	EXS24	17 Analog Synthcomp	Soft Hornz	
Apple	EXS24	17 Analog Synthcomp	Soft Tune Brass	
Apple	EXS24	17 Analog Synthcomp	Synth Fifth Comp	
Apple	EXS24	17 Analog Synthcomp	Synth Oct Brass	
Apple	EXS24	17 Analog Synthcomp	Synth Oct Comp	
Apple	EXS24	17 Analog Synthcomp	Tekkbrass	
Apple	EXS24	17 Analog Synthcomp	XP Brass mono	
Apple	EXS24	17 Analog Synthcomp	XP Hooky	
Apple	EXS24	17 Analog Synthcomp	XP Slow Brass	
Apple	EXS24	17 Analog Synthcomp	XP Softbrass	
Apple	EXS24	17 Analog Synthcomp	XP Synhorn mono	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	Basic Synth	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	Fat Sync	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	FM Powersyn	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	JP8 Unison Saw	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	JP8 Unison Sync	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	Ministack	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	Octave saw	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	PWM Unison	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	Uni Sync	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	Waveform Saw	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	XP Brass	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	XP Strings	
Apple	EXS24	18 Analog Waveforms -> Basic Oscillator	XP Synhorn	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Abfahrer	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Bapasweep	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Best Sync	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Blech H	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Blech L	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Fat Filt	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Fat FM	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Hipasweep	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	HyperSyncH	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	HyperSyncL	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Power FM	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 01	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 02	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 03	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 04	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 05	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 06	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 07	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Spectrum Stack 08	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Strange FM	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Super FM	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	Syncfilt	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	UniSyncH	
Apple	EXS24	18 Analog Waveforms -> Spectrum Sequence	UniSyncL	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Basic Synth Det	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Basic Synth Fifth	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Basic Synth Oct	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	SQ Stack 1	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	SQ Stack 2	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Superstack 1	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Superstack 2	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Superstack 3	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Superstack 4	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	Supersync	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	XP Brass Stereo	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	XP Strings Stereo 1	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	XP Strings Stereo 2	
Apple	EXS24	18 Analog Waveforms -> Stacked Waves	XP Synhorn Stereo	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Alan SQ	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Deep Bass	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Hard Attack FM	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	JP8 Unison Decay	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	JP8 Unison Square	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Klick Bass	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Noise Bass	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Pro Bass 1	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Pro Bass 2	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Pro Bass 3	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Pro Bass 4	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Pulsone Velo	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Pulstwo	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	PWM Velo Bass	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	PWMsubDark	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	PWMsubHard	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	PWMsubMedium	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	PWMsubSoft	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Rezz Off	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Sawone Velo	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Sawone	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Sawtwo	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Short Bass	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Square Long	
Apple	EXS24	18 Analog Waveforms -> Synth Decay	Square Short	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 1 Crush	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 1 FM	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 1 Stereo	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 2 Crush	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 2 FM	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 2 Stereo	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 3 Crush	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 3 FM	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 3 Stereo	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 4 Crush	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 4 FM	
Apple	EXS24	19 Digital Chromatic Kits	Chromatic Kit 4 Stereo	
Apple	EXS24	20 Digital Initial Waveforms -> Bass	Dark FM Bass INIT	
Apple	EXS24	20 Digital Initial Waveforms -> Bass	Dyn DX Bass INIT	
Apple	EXS24	20 Digital Initial Waveforms -> Bass	FM Powerbaz INIT	
Apple	EXS24	20 Digital Initial Waveforms -> Bass	FM Puls Bass INIT	
Apple	EXS24	20 Digital Initial Waveforms -> Bass	FM Punch Bass INIT	
Apple	EXS24	20 Digital Initial Waveforms -> Bass	Hard Pluck Bass INIT	
