Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Long_Drum_Fills	KSHMR_Long_Fill_05	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Long_Drum_Fills	KSHMR_Long_Fill_06	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Long_Drum_Fills	KSHMR_Long_Fill_07	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_03	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_04	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_05	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_06	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_07	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_08	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_09	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_10	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_11	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_12	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_13	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_14	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_15	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_16	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_17	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_18	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_19	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_20	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_21	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_22	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_23	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_24	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_25	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_26	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_27	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Short_Drum_Fills	KSHMR_Short_Fill_28	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Synth_and_Drum_Fills	KSHMR_Synth_Drum_Fill_01__Em_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Synth_and_Drum_Fills	KSHMR_Synth_Drum_Fill_02__Em_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Synth_and_Drum_Fills	KSHMR_Synth_Drum_Fill_03__Fm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Synth_and_Drum_Fills	KSHMR_Synth_Drum_Fill_04__Gm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Fills -> Synth_and_Drum_Fills	KSHMR_Synth_Drum_Fill_05__Fm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_01_-_Space_Haunt__Fm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_02_-_Bird_Call__G#m_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_03_-_Space_Call__Dm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_04_-_Rumble	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_05_-_Ghost_Fly_By__Dm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_06_-_Monsters_Approaching__Dm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_07_-_Space_Beacon_2__Am_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_08_-_Space_Beacon__D#m_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_09_-_Psycho__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Ambiance	KSHMR_Ambiance_10_-_Ship_Sink__F#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Hans_Zimmer_Horn_01__Fm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Hans_Zimmer_Horn_02__Gm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Hans_Zimmer_Horn_03__Bm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Hans_Zimmer_Horn_04__Cm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Hans_Zimmer_Horn_05__Cm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Mystery_Horn_01__C_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Mystery_Horn_02__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Movie_Horns	KSHMR_Mystery_Horn_03__Fm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Reverb_Kicks__Stops	KSHMR_Big_Stop_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Reverb_Kicks__Stops	KSHMR_Big_Stop_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Reverb_Kicks__Stops	KSHMR_Reverb_Kick_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Reverb_Kicks__Stops	KSHMR_Reverb_Kick_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Reverb_Kicks__Stops	KSHMR_Reverb_Kick_03	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Reverb_Kicks__Stops	KSHMR_Reverb_Kick_w_Attack_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Reverb_Kicks__Stops	KSHMR_Reverb_Kick_w_Attack_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Stabs	KSHMR_Stab_01__Am_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Stabs	KSHMR_Stab_02__Fm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Stabs	KSHMR_Stab_03__Em_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Stabs	KSHMR_Stab_04__Gm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sub_Drops	KSHMR_Sub_Drop_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sub_Drops	KSHMR_Sub_Drop_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sub_Drops	KSHMR_Sub_Drop_03	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sub_Drops	KSHMR_Sub_Drop_04	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sub_Drops	KSHMR_Sub_Drop_05	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Down	Clean_Downsweep	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Down	KSHMR_Sweep_Down_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Down	KSHMR_Sweep_Down_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Down	KSHMR_Sweep_Down_03	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Down	KSHMR_Sweep_Down_04	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Down	KSHMR_Sweep_Down_05	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Long	KSHMR_Long_Sweep_Up_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Long	KSHMR_Long_Sweep_Up_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Long	KSHMR_Long_Sweep_Up_03	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Long	KSHMR_Long_Sweep_Up_04	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Long	KSHMR_Long_Sweep_Up_05	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Medium	KSHMR_Medium_Sweep_Up_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Medium	KSHMR_Medium_Sweep_Up_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Medium	KSHMR_Medium_Sweep_Up_03	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Medium	KSHMR_Medium_Sweep_Up_04	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Medium	KSHMR_Medium_Sweep_Up_05	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Medium	KSHMR_Medium_Sweep_Up_06	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Short	KSHMR_Short_Sweep_Up_01	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Short	KSHMR_Short_Sweep_Up_02	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Short	KSHMR_Short_Sweep_Up_03	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Short	KSHMR_Short_Sweep_Up_04	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Sweeps_Up -> Short	KSHMR_Short_Sweep_Up_05	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_01_-_Dogs_Growl	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_02_-_Hardstyle_Warp__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_03_-_Lazer_Blast__D_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_04_-_Brass_Glissando__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_05_-_Suspense_Organ__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_06_-_Saw_Hype__A_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_07_-_Robot_Wow__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_08_-_Robot_Yell__E_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_09_-_Hype_Blip__A_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_10_-_Hype_Blip_2__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_11_-_Hype_Blip_3__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Synth_FX	KSHMR_Synth_FX_12_-_Saw_Poke__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_01_-_Female_Oh_Vibrato__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_02_-_Female_Big_Oh-Ah_Vibrato__C_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_03_-_Human_Eh__Em_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_04_-_Female_Mm_Fall__Eb_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_05_-_Female_Oh_Spoken__E_D_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_06_-_Male_Oh_Hype__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_07_-_Male_Wha__N_A_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_08_-_Hype_Ay__B_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_09_-_Male_Yo__D#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_10_-_Prro__N_A_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_11_-_Bo_Hype__D_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_12_-_Male_No__E_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_13_-_Male_Hype_What	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_14_-_Female_Opera_Singer__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_15_-_Female_Opera_Singer_Middle__D_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_16_-_Female_Opera_Singer_High__B_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> Vocal_FX	KSHMR_Vocal_17_-_Boys_Choir_Riff__Dm__115bpm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> White_Noise	KSHMR_White_Noise_01_-_Crack	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> White_Noise	KSHMR_White_Noise_02_-_Exhaust	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> White_Noise	KSHMR_White_Noise_03_-_Noise_A__SC_128bpm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> White_Noise	KSHMR_White_Noise_04_-_Noise_B__SC_128bpm_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_FX -> White_Noise	KSHMR_White_Noise_05_-_Simple_White_Noise	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_01__A_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_02__E_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_03__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_04__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_05__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_06__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_07__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Big_Kicks	KSHMR_Big_Kick_08__G#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_01__A_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_02__B_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_03__D#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_04__D#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_05__E_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_06__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_07__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_08__F#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_09__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_10__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_11__G#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_12__G#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_13__G#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_14__G#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_15__G#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Punchy_Kicks	KSHMR_Punchy_Kick_16__G#_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Signature_Kicks	KSHMR_Signature_Kick_01_-_Kashmir__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Signature_Kicks	KSHMR_Signature_Kick_02_-_Omnislash__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Signature_Kicks	KSHMR_Signature_Kick_03_-_Megalodon__F_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Signature_Kicks	KSHMR_Signature_Kick_04_-_Burn__G_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Signature_Kicks	KSHMR_Signature_Kick_05_-_Secrets__E_	
Splice Sounds	Sounds of KSHMR Vol. 1	KSHMR_Kicks -> Stomp_Kicks	KSHMR_Stomp_01	
